KoyamSh95,2008,1,RAK,AL,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KoyanEi95,2008,1,NHF,AL,120,379,32,95,21,1,6,60,0,0,29,83,1,2,9,6,6
KozloBe01,2008,1,HIR,NL,26,7,0,0,0,0,0,0,0,0,0,3,0,0,2,0,1
KroonMa80,2008,1,YOM,NL,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KubotTo95,2008,1,HAN,NL,69,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
KuboYa80,2008,1,LOT,AL,33,4,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0
KuboYu96,2008,1,YOM,NL,6,6,1,2,1,0,0,0,0,0,0,2,0,0,0,0,0
KudohTa80,2008,1,NHF,AL,104,199,20,51,11,1,0,12,8,0,9,42,0,6,18,1,0
KudoKi95,2008,1,YBS,NL,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
KumeYu80,2008,1,FSH,AL,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KuramHi95,2008,1,CHU,NL,77,70,10,15,2,1,1,7,4,0,2,23,0,0,5,0,3
KuraYo95,2008,1,HIR,NL,48,121,8,25,6,0,2,11,0,0,4,23,1,2,0,1,0
KuremSh80,2008,1,YBS,NL,6,4,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0
KurihKe95,2008,1,HIR,NL,144,557,69,185,31,1,23,103,5,0,42,68,2,12,0,4,18
KuriyTa95,2008,1,SEI,AL,138,527,76,167,31,3,11,72,17,0,49,61,0,6,22,8,8
KurobTo80,2008,1,YBS,NL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KurosHa80,2008,1,SEI,AL,18,38,7,8,2,0,1,5,0,0,4,5,0,1,2,0,0
KusanDa95,2008,1,RAK,AL,118,328,36,89,15,0,3,36,2,0,20,33,1,6,7,4,6
KuwahKe80,2008,1,YBS,NL,32,13,0,0,0,0,0,0,0,0,0,7,0,0,1,0,1
larocgr01,2008,1,ORX,AL,26,89,12,15,4,0,1,9,0,0,8,14,0,7,0,1,3
LeeBy80,2008,1,CHU,NL,105,418,40,106,16,2,16,65,1,0,23,93,0,1,5,1,13
LeeSe95,2008,1,YOM,NL,45,153,21,38,4,0,8,27,1,0,11,37,0,6,0,0,3
LewisCo01,2008,1,HIR,NL,26,47,2,5,1,0,2,5,0,0,0,21,0,0,9,1,1
LimCh80,2008,1,TYS,NL,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LinWe95,2008,1,HAN,NL,66,177,17,44,6,2,2,13,1,0,10,31,0,1,0,1,4
MaedaAk95,2008,1,CHU,NL,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MaedaDa95,2008,1,ORX,AL,24,49,3,6,1,0,1,4,1,0,3,13,0,0,0,0,0
MaedaKe80,2008,1,HIR,NL,19,33,3,6,1,0,1,3,0,0,4,8,0,0,3,1,0
MaedaTa95,2008,1,HAN,NL,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MaedaTo95,2008,1,HIR,NL,84,174,11,47,4,1,4,29,0,0,8,24,1,2,0,2,4
MakinRu95,2008,2,HIR,NL,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MakitSh95,2008,1,ORX,AL,13,28,2,7,2,0,0,1,0,0,0,4,0,2,0,1,2
MakitUs95,2008,1,TYS,NL,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ManakMi95,2008,1,TYS,NL,15,14,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0
MarteVi80,2008,1,HIR,NL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MaruyTa80,2008,1,TYS,NL,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MasubTa80,2008,1,TYS,NL,13,17,0,2,0,0,0,0,0,0,2,6,0,0,1,0,0
MasudSh80,2008,1,RAK,AL,2,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
MatobNa95,2008,1,FSH,AL,8,6,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0
MatoyTe95,2008,1,FSH,AL,40,85,6,20,3,0,1,9,0,0,4,38,1,2,6,0,3
MatsuAk95,2008,1,RAK,AL,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MatsuDa95,2008,1,TYS,NL,80,134,9,34,7,0,0,15,0,0,10,21,0,0,2,1,4
MatsuKe80,2008,1,TYS,NL,65,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
MatsuKe82,2008,1,SEI,AL,55,91,11,24,6,3,1,12,2,0,2,29,0,5,2,0,1
MatsuKo81,2008,1,LOT,AL,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MatsuKo95,2008,1,TYS,NL,27,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
MatsuNo80,2008,1,FSH,AL,142,551,68,154,33,10,17,63,12,0,28,115,1,7,8,1,11
MatsuNo99,2008,1,FSH,AL,144,538,79,156,28,2,25,92,3,0,77,91,8,8,0,8,11
MatsuRy80,2008,1,HIR,NL,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MatsuTa81,2008,1,HIR,NL,3,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
MatsuTe80,2008,1,YOM,NL,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
MikiHa95,2008,1,NHF,AL,17,28,5,8,2,0,0,2,0,0,2,7,0,0,1,0,0
MinamRy96,2008,1,LOT,AL,21,40,5,9,2,0,1,2,1,0,3,11,0,0,1,0,0
MiseKo95,2008,1,FSH,AL,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MitsuKo95,2008,1,SEI,AL,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MitsuNa80,2008,1,YBS,NL,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MiuraDa95,2008,1,YBS,NL,21,37,4,8,1,0,0,1,0,0,2,15,0,0,10,0,0
MiuraTa95,2008,1,SEI,AL,8,7,1,2,0,0,0,1,0,0,1,2,0,0,0,0,0
MiyadRy95,2008,1,TYS,NL,29,47,0,6,0,0,0,2,0,0,2,13,0,0,1,0,1
MiyamKe80,2008,1,NHF,AL,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MiyamSh95,2008,1,TYS,NL,116,422,47,130,11,0,3,32,3,0,26,52,0,5,27,2,10
MiyanNa80,2008,1,NHF,AL,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MiyazMi80,2008,1,HIR,NL,12,11,1,1,0,0,0,0,0,0,1,5,0,0,1,0,0
MizutKe95,2008,1,SEI,AL,17,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0
MoriCh80,2008,1,HIR,NL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MorikSh95,2008,1,HIR,NL,40,43,1,9,4,0,0,1,0,0,3,10,0,0,1,0,1
MorimHi95,2008,1,NHF,AL,121,478,66,121,15,1,0,21,12,0,49,81,1,4,17,1,5
MorimSa80,2008,1,FSH,AL,54,133,9,32,8,0,0,8,1,0,5,31,0,1,9,1,0
MorinMa96,2008,1,CHU,NL,96,358,63,115,25,1,19,59,1,0,46,60,0,0,3,5,4
MorioRy95,2008,1,CHU,NL,5,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
MoriyMa80,2008,1,ORX,AL,42,58,10,12,1,0,0,5,4,0,5,12,0,0,3,1,0
MotoyKa95,2008,1,ORX,AL,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MukaeYu95,2008,1,ORX,AL,35,68,5,9,0,0,0,3,4,0,4,16,0,0,4,0,0
MuramAr95,2008,1,ORX,AL,83,234,28,62,7,5,1,16,4,0,20,32,0,2,6,1,4
MuranKy80,2008,1,TYS,NL,22,31,0,0,0,0,0,2,0,0,1,15,0,0,1,1,0
MuratKa80,2008,1,NHF,AL,15,34,5,8,0,0,0,1,0,0,2,12,0,1,3,0,0
MuratSh98,2008,1,YBS,NL,132,489,89,158,25,2,46,114,0,0,55,113,2,7,0,3,10
MuratYo95,2008,1,YOM,NL,4,4,0,0,0,0,0,0,0,0,1,1,1,0,2,0,0
NagaiSa80,2008,1,RAK,AL,28,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
NagakKa95,2008,1,HIR,NL,56,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NagamSh95,2008,1,CHU,NL,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NakagTa80,2008,1,LOT,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NakahNa80,2008,1,HIR,NL,5,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0
NakajHi98,2008,1,SEI,AL,124,486,75,161,32,0,21,81,25,0,55,96,3,12,0,3,15
NakajSa95,2008,1,NHF,AL,22,4,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0
NakamIs80,2008,1,CHU,NL,9,9,0,3,2,0,0,2,0,0,2,1,0,0,0,0,0
NakamKo99,2008,1,CHU,NL,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
NakamMa80,2008,1,RAK,AL,49,144,15,42,6,3,1,12,6,0,12,14,0,0,6,0,0
NakamMi80,2008,1,NHF,AL,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nakamno01,2008,1,CHU,NL,140,493,56,135,20,0,24,72,0,0,50,119,4,1,10,3,11
NakamTa99,2008,1,SEI,AL,143,524,90,128,24,4,46,101,2,0,53,162,1,7,3,3,10
NakanKe80,2008,1,FSH,AL,59,136,16,34,11,0,3,14,1,0,14,46,0,1,3,0,0
NakasTo95,2008,1,RAK,AL,81,178,27,56,10,1,5,25,1,0,21,28,0,4,1,1,5
NakatJi95,2008,1,RAK,AL,4,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
NakatKe80,2008,1,CHU,NL,23,38,3,4,2,0,0,1,0,0,1,15,0,0,4,0,0
NakaySh80,2008,1,ORX,AL,10,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
NakazAt95,2008,1,CHU,NL,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NakazTa95,2008,1,FSH,AL,58,132,12,32,8,1,0,10,0,0,10,29,0,1,12,2,3
NarusYo80,2008,1,LOT,AL,22,4,0,1,0,1,0,0,0,0,0,2,0,0,2,0,0
NasunTa80,2008,1,YBS,NL,23,18,0,3,0,0,0,1,0,0,0,10,0,1,1,0,0
NelsoMa80,2008,1,CHU,NL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NemotSh80,2008,1,LOT,AL,110,314,45,93,21,6,3,29,9,0,32,60,0,4,10,0,1
NemotTo80,2008,1,LOT,AL,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NiinuSh95,2008,1,YBS,NL,14,12,0,1,0,0,0,0,0,0,0,4,0,0,1,0,0
NiokaTo95,2008,1,YOM,NL,31,86,7,24,3,0,1,7,0,0,9,24,0,1,1,1,0
NishiAk80,2008,1,CHU,NL,13,14,1,2,0,0,1,2,0,0,1,5,0,0,1,0,0
NishiFu96,2008,1,SEI,AL,22,4,1,1,0,0,0,0,0,0,1,2,0,0,1,0,0
NishiKe95,2008,1,YOM,NL,43,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
NishiSa80,2008,1,TYS,NL,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NishiTo98,2008,1,YBS,NL,121,476,59,126,27,1,11,50,1,0,22,63,2,1,34,2,12
NishiTs96,2008,1,LOT,AL,116,473,78,142,26,6,13,49,18,0,36,68,1,7,4,2,3
NishiWa80,2008,1,RAK,AL,9,17,1,2,1,0,0,3,0,0,1,6,0,0,1,0,0
NitkoCJ01,2008,1,FSH,AL,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NodaKo97,2008,1,SEI,AL,9,9,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0
NogucTo95,2008,1,HAN,NL,55,141,10,27,5,0,1,9,0,0,16,35,0,2,7,1,4
NogucYo96,2008,1,TYS,NL,17,29,8,8,1,2,2,6,1,0,5,5,0,0,0,0,0
NohmiAt80,2008,1,HAN,NL,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NomagTa95,2008,1,YOM,NL,18,6,2,2,0,0,0,1,0,0,0,4,0,0,0,0,0
NonakSh95,2008,1,YBS,NL,54,56,5,10,2,0,1,1,6,0,0,6,0,0,1,0,2
OchiDa80,2008,1,YOM,NL,68,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
ochoaal01,2008,1,HIR,NL,142,569,74,174,29,1,15,76,3,0,32,63,0,3,0,1,21
OdajiMa95,2008,1,YOM,NL,4,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
OdaKo95,2008,1,CHU,NL,41,64,2,12,1,0,0,4,0,0,4,12,2,0,2,1,2
OdaTo95,2008,1,NHF,AL,64,141,13,41,5,0,3,16,0,0,11,33,2,0,1,0,3
OgasaMi95,2008,1,YOM,NL,144,520,93,161,27,1,36,96,0,0,56,105,8,7,1,5,14
OgasaTa95,2008,1,CHU,NL,26,27,0,4,1,0,0,0,0,0,0,11,0,0,6,0,0
OgataKo95,2008,1,HIR,NL,69,76,5,15,3,0,2,10,2,0,11,10,0,0,0,1,2
OgawaMa95,2008,1,CHU,NL,13,11,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0
OginoTa80,2008,1,LOT,AL,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OguraSh95,2008,1,FSH,AL,29,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
OhbikKe80,2008,1,ORX,AL,88,275,29,71,16,3,3,26,1,0,12,61,0,1,16,1,4
OhhirSh80,2008,1,RAK,AL,8,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
OhmatSh80,2008,1,LOT,AL,134,447,62,117,30,2,24,91,1,0,33,73,2,4,1,4,6
OhminYu80,2008,1,LOT,AL,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OhsakYu80,2008,1,SEI,AL,5,9,0,1,1,0,0,0,0,0,0,4,0,0,0,0,0
OhshiHi95,2008,1,SEI,AL,38,74,6,18,4,0,2,7,0,0,10,14,1,0,2,0,2
OhshiTa80,2008,1,HIR,NL,16,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
OhtaAt80,2008,1,YBS,NL,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
OhtonKe80,2008,1,FSH,AL,22,8,1,3,0,0,1,2,0,0,0,3,0,0,0,0,0
OhtsuAk96,2008,1,LOT,AL,103,139,19,37,14,0,3,20,7,0,13,27,0,0,6,1,4
OkamoAt95,2008,1,SEI,AL,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OkamoHi80,2008,1,TYS,NL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OkamoSh95,2008,1,SEI,AL,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OkihaYo95,2008,1,RAK,AL,14,33,2,8,1,0,0,0,0,0,1,9,0,0,0,0,0
OmichNo95,2008,1,YOM,NL,60,62,2,17,7,0,2,16,0,0,4,8,0,1,1,1,3
OmuraNa95,2008,1,FSH,AL,79,245,11,74,9,0,2,22,7,0,11,29,0,2,8,0,8
OmuraSa95,2008,1,LOT,AL,105,346,43,100,22,2,6,56,6,0,36,70,1,4,0,4,5
OnishHi95,2008,1,YBS,NL,105,289,37,78,20,0,4,26,5,0,30,54,1,5,4,2,5
OnizaYu80,2008,1,TYS,NL,3,4,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
OnodeCh95,2008,1,SEI,AL,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OnoKo95,2008,1,TYS,NL,9,11,1,1,0,0,1,1,0,0,0,2,0,0,0,0,0
OnoSh95,2008,1,LOT,AL,15,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
OnumaKo95,2008,1,SEI,AL,52,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ortizjo02,2008,1,LOT,AL,100,337,52,97,21,1,11,37,1,0,32,61,1,1,1,2,8
OrtizRa01,2008,1,ORX,AL,17,5,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0
OshimTa96,2008,1,TYS,NL,67,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
OtakeKa95,2008,1,HIR,NL,28,46,0,7,1,0,0,0,0,0,0,15,0,0,5,0,0
OyamaKe80,2008,1,NHF,AL,27,29,3,5,1,0,0,0,0,0,1,3,0,0,1,0,5
OyamaYa95,2008,1,YBS,NL,41,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
OzakiMa80,2008,1,NHF,AL,8,15,0,2,0,0,0,0,0,0,0,3,0,0,1,0,0
OzeHi80,2008,1,ORX,AL,58,130,15,34,8,0,1,19,7,0,16,31,0,1,7,2,1
OzekiTa95,2008,1,YBS,NL,49,93,9,20,1,0,1,3,0,0,8,11,2,1,1,0,1
ramiral02,2008,1,YOM,NL,144,548,84,175,28,0,45,125,1,0,39,90,9,10,0,3,20
ResopCh01,2008,1,HAN,NL,8,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
RestoMi01,2008,1,FSH,AL,48,112,7,25,3,0,3,17,0,0,14,53,2,1,0,0,1
rhodeka01,2008,1,ORX,AL,142,499,82,138,31,1,40,118,2,0,95,145,9,3,0,2,8
RiggsAd80,2008,1,TYS,NL,30,94,9,19,3,0,3,11,0,0,8,25,0,1,0,0,3
RiosDa01,2008,1,TYS,NL,11,18,1,1,0,0,0,0,0,0,0,6,0,0,2,0,0
SaekiTa95,2008,1,YBS,NL,90,186,14,50,11,0,2,19,0,0,13,30,0,1,7,1,2
SaitoHi95,2008,1,YBS,NL,7,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
SaitoSh80,2008,1,CHU,NL,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SaitoTa96,2008,1,TYS,NL,25,26,2,6,2,0,0,2,0,0,1,4,0,0,0,0,0
SaitoTo80,2008,1,YBS,NL,25,39,2,7,0,0,0,2,0,0,1,13,0,0,4,0,0
SaitoYu80,2008,1,HIR,NL,6,10,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0
SakagTo95,2008,1,ORX,AL,142,540,68,150,15,6,2,32,13,0,23,77,0,4,17,4,9
SakaKa80,2008,1,HAN,NL,17,9,3,0,0,0,0,1,0,0,0,2,0,0,1,0,0
SakamHa80,2008,1,YOM,NL,144,521,59,134,24,1,8,43,10,0,28,98,3,2,15,1,2
SakamYa95,2008,1,NHF,AL,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SakurKo80,2008,1,HAN,NL,25,40,2,5,0,0,0,1,0,0,4,13,0,0,0,0,1
SanadHi95,2008,2,YBS,NL,27,7,0,1,0,0,0,2,0,0,0,2,0,0,1,0,0
SanemKa95,2008,1,YOM,NL,7,5,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0
SatoG.95,2008,1,SEI,AL,105,388,62,117,30,1,21,62,1,0,31,62,2,11,0,2,11
SatohRy80,2008,1,CHU,NL,4,3,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0
SatohSh80,2008,1,YBS,NL,16,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
SatohYo80,2008,1,NHF,AL,7,12,1,1,0,0,1,2,0,0,1,4,0,0,0,0,0
SatohYo81,2008,1,TYS,NL,7,7,0,0,0,0,0,1,0,0,0,1,0,0,2,1,0
SatoMa95,2008,1,FSH,AL,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SatoMa99,2008,1,TYS,NL,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SatoMi97,2008,1,CHU,NL,8,15,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0
SatoTo95,2008,1,SEI,AL,59,126,23,38,8,1,1,11,4,0,6,23,0,2,8,1,2
SatozTo95,2008,1,LOT,AL,92,330,54,86,8,0,15,45,1,0,44,92,2,3,2,2,8
SawaiMi80,2008,1,CHU,NL,7,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SchulMi02,2008,1,HIR,NL,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SeaboSc01,2008,1,HIR,NL,110,400,25,109,18,1,15,53,0,0,26,74,0,3,0,2,11
SeguiF.95,2008,1,RAK,AL,39,136,24,44,7,0,13,40,0,0,14,40,1,6,0,1,5
SekimKe95,2008,1,HAN,NL,136,430,57,128,25,2,8,52,2,0,42,47,0,6,38,5,10
ShibaHi96,2008,1,FSH,AL,96,339,30,94,17,0,3,34,2,0,22,55,0,4,3,1,4
ShidaMu95,2008,1,TYS,NL,40,45,6,10,1,0,0,1,3,0,4,5,0,0,4,0,2
ShimaIk95,2008,1,ORX,AL,48,139,19,41,10,0,5,20,1,0,10,34,0,1,1,2,4
ShimaMo80,2008,1,RAK,AL,85,196,20,45,13,0,0,19,4,0,16,40,0,0,11,0,6
ShimaSh98,2008,1,HIR,NL,108,301,35,93,18,0,7,35,0,0,40,44,1,3,0,1,4
ShimiAk80,2008,1,CHU,NL,15,9,0,1,0,0,0,0,0,0,0,5,0,0,1,0,0
ShimiAk96,2008,1,ORX,AL,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShimiMa96,2008,1,CHU,NL,17,18,1,4,1,0,0,2,0,0,1,6,0,0,2,0,2
ShimiNa95,2008,1,LOT,AL,25,6,1,1,0,0,0,0,0,0,0,4,0,0,1,0,0
ShimiTa95,2008,1,YOM,NL,41,42,3,6,0,0,0,2,0,0,7,10,2,0,1,1,1
ShimoSh96,2008,1,ORX,AL,123,356,64,96,24,3,10,44,3,0,40,73,1,2,15,3,2
ShimoTa80,2008,1,YBS,NL,19,53,7,11,1,0,0,1,0,0,4,15,0,0,1,0,0
ShimoTs97,2008,1,HAN,NL,27,53,1,5,0,0,0,1,0,0,0,21,0,0,3,0,4
ShimoYo80,2008,1,YBS,NL,14,15,1,2,0,0,0,0,0,0,1,4,0,0,0,0,0
ShinoJu81,2008,1,HIR,NL,17,17,0,3,0,0,0,0,0,0,0,9,0,0,4,0,0
ShinzKe95,2008,1,LOT,AL,5,6,1,1,0,0,0,0,0,0,1,4,0,0,0,0,0
ShiokTa80,2008,1,RAK,AL,82,43,18,7,1,1,0,1,5,0,4,11,0,0,5,0,2
ShiozMa95,2008,1,ORX,AL,92,153,18,34,6,1,1,6,0,0,17,31,0,4,11,1,0
ShiroNo95,2008,1,TYS,NL,41,21,0,1,1,0,0,0,0,0,0,6,0,0,5,0,1
ShohdTa80,2008,1,HAN,NL,13,23,4,7,1,0,0,2,0,0,1,4,0,0,0,0,0
ShortRi95,2008,1,RAK,AL,134,491,62,163,31,2,12,71,4,0,25,51,1,3,1,5,11
ShotsEi95,2008,1,SEI,AL,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sikorbr01,2008,1,LOT,AL,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SledgTe01,2008,1,NHF,AL,113,395,41,114,21,2,16,69,0,0,44,88,3,3,0,4,12
SoyogEi80,2008,1,HIR,NL,97,287,23,65,11,0,1,17,8,0,23,50,2,3,3,2,7
SuenaMa96,2008,1,HIR,NL,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
SugiuTo95,2008,1,FSH,AL,25,7,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0
SugiyNa95,2008,1,HAN,NL,10,11,0,0,0,0,0,0,0,0,1,7,0,0,3,0,0
SumitGi80,2008,1,SEI,AL,46,64,5,8,4,0,0,5,0,0,2,30,0,0,1,1,0
SuzukFu95,2008,1,ORX,AL,27,18,11,3,0,0,0,0,2,0,1,9,0,0,2,0,0
SuzukTa94,2008,1,YBS,NL,49,45,3,12,0,1,2,4,0,0,3,10,1,1,0,0,1
SuzukTa98,2008,1,YOM,NL,105,247,56,75,9,4,3,17,30,0,17,43,0,3,2,1,0
SuzukYo81,2008,1,CHU,NL,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SweenBr01,2008,1,NHF,AL,29,4,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0
TachiSh95,2008,1,TYS,NL,25,39,1,2,0,0,0,0,0,0,6,22,0,0,5,0,2
tadanka01,2008,1,NHF,AL,20,5,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
TakagHi80,2008,1,TYS,NL,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TakagHi95,2008,1,SEI,AL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TakagKo96,2008,1,LOT,AL,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TakagTa80,2008,1,NHF,AL,74,167,12,36,5,4,0,14,1,0,7,49,0,6,12,0,3
TakahAk95,2008,1,CHU,NL,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TakahHi98,2008,1,YOM,NL,23,35,3,5,2,0,0,2,0,0,1,16,0,0,8,0,0
TakahKe95,2008,1,HIR,NL,21,35,2,4,0,0,1,2,0,0,0,12,0,0,2,0,1
TakahMi96,2008,1,HAN,NL,68,108,9,34,7,0,4,15,0,0,6,16,0,0,0,1,2
TakahSh96,2008,1,NHF,AL,108,357,33,102,19,0,9,58,3,0,24,74,2,3,7,3,13
TakahYo97,2008,1,YOM,NL,91,275,38,65,11,0,17,41,1,0,30,76,3,5,0,1,3
TakaiSh80,2008,1,TYS,NL,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
TakaiYu95,2008,1,TYS,NL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TakamKa80,2008,1,YBS,NL,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TakanFu95,2008,1,RAK,AL,51,19,10,4,2,0,0,4,5,0,1,3,0,0,0,0,0
TakasKe80,2008,1,YBS,NL,11,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
TakasYo95,2008,1,RAK,AL,123,383,44,108,20,1,4,45,6,0,29,38,0,4,32,1,10
TakayHi80,2008,1,FSH,AL,62,189,17,34,4,0,2,13,0,0,16,57,0,1,8,1,2
TakayHi96,2008,1,SEI,AL,25,42,6,10,2,0,0,3,0,0,1,10,0,0,0,0,0
TakedHi95,2008,1,NHF,AL,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TakehNa80,2008,1,LOT,AL,67,116,19,21,8,0,3,16,1,0,20,24,0,1,2,0,4
TakeoKa95,2008,1,FSH,AL,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TakeuSh80,2008,1,TYS,NL,116,169,20,39,11,2,1,13,2,0,7,37,0,3,3,0,1
TakeySh80,2008,1,YBS,NL,33,74,2,17,3,0,0,5,0,0,3,23,1,1,3,0,1
TamakYu80,2008,1,HAN,NL,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TamurHi95,2008,1,FSH,AL,39,149,17,45,6,1,3,15,0,0,6,29,0,2,0,1,6
TanakAk80,2008,2,HIR,NL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TanakDa80,2008,1,CHU,NL,17,23,1,4,0,0,0,0,0,0,3,3,1,0,1,0,1
TanakDa81,2008,1,YOM,NL,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
TanakHi81,2008,1,TYS,NL,144,510,61,148,19,1,5,50,4,0,45,72,1,11,34,4,8
TanakKe95,2008,1,NHF,AL,144,536,89,159,32,9,11,63,21,0,62,80,2,11,26,3,4
