WakebHa95,1963,1,KOK,NL,489,1048,95,244,31,4,25,118,10,12,130,187,4,6,13,6,33,0
WakisKo95,1990,1,FDH,AL,148,220,27,42,4,0,2,11,1,2,14,56,0,2,4,2,1,0
WakisTa95,1965,1,KIN,AL,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WakiyRy80,2006,1,YOM,NL,207,512,65,133,18,9,3,33,16,4,20,104,2,5,7,0,4,0
WakoKa95,1968,1,CHU,NL,92,25,1,0,0,0,0,0,0,0,0,14,0,0,3,0,0,0
WakoTa95,1955,1,NIS,AL,590,515,17,49,4,2,0,8,0,0,21,292,0,1,37,1,4,0
WakoTe95,1960,1,TAI,NL,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WakoTo95,1956,1,MAI,AL,636,602,23,70,8,1,1,20,0,0,18,299,0,0,34,3,3,0
WakuiHi80,2005,1,SEI,AL,93,22,0,2,0,0,0,0,0,0,0,11,0,0,0,0,0,0
WakukTs95,1983,1,HNK,AL,104,27,15,5,0,0,0,1,9,5,1,9,0,0,3,0,1,0
walkepe01,2004,1,YBS,NL,10,12,2,2,0,0,0,1,0,0,1,5,0,0,3,0,0,0
wallsle01,1965,1,HNK,AL,108,343,35,82,17,1,14,48,3,2,30,60,0,2,0,2,9,0
waltoda01,1978,1,TAI,NL,75,144,17,31,4,0,9,22,1,0,19,44,1,1,0,0,6,0
WanakMi95,1950,1,HNK,AL,53,77,4,17,2,1,0,6,2,0,2,10,0,0,0,0,3,0
wardja01,1966,1,CHU,NL,104,344,41,82,19,2,14,41,8,4,25,52,0,2,2,1,5,0
WarreBr95,1998,1,LOT,AL,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wasdijo01,2002,1,YOM,NL,10,9,1,0,0,0,0,0,0,0,0,5,0,1,2,0,0,0
WashiKe95,1970,1,NAN,AL,47,119,11,22,6,0,3,10,1,0,5,25,0,1,0,0,1,0
WatabKu95,1955,1,YOM,NL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WatabTa95,1991,1,TAI,NL,109,14,2,3,0,0,0,1,0,0,0,6,0,0,2,0,0,0
WatabTs95,1971,1,CHU,NL,44,9,2,3,0,0,0,0,0,0,0,5,0,0,1,0,0,0
WatanCh95,1982,1,HAN,NL,78,65,3,11,2,0,1,3,0,0,1,12,0,0,3,0,3,0
WatanFu95,1962,1,TAI,NL,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WatanHi91,1984,1,SEI,AL,416,16,1,3,1,0,0,0,0,1,1,7,0,0,0,0,0,0
WatanHi92,1996,1,CHU,NL,859,1165,125,313,55,2,11,123,5,7,90,202,3,16,36,8,33,0
WatanHi93,1950,1,OSA,NL,1019,3278,383,896,134,11,54,453,76,40,306,245,2,10,31,23,103,0
WatanHi94,1974,1,HAN,NL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WatanHi95,1989,1,LOT,AL,59,95,5,16,2,0,0,3,1,4,9,20,0,1,3,0,2,0
WatanHi96,1994,1,FDH,AL,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WatanHi97,1964,1,YOM,NL,618,548,23,69,12,1,2,20,0,0,9,192,0,3,31,0,7,0
WatanHi98,1972,1,HNK,AL,250,31,0,3,0,0,0,0,0,0,0,16,0,0,0,0,0,0
WatanHi99,1944,1,KYO,0,295,745,68,168,25,2,6,75,19,7,45,135,0,7,17,6,11,0
WatanJu95,1977,1,HAN,NL,122,168,21,34,4,0,2,9,0,1,17,44,1,1,3,1,2,0
WatanKa96,1948,1,KIN,0,172,341,19,73,11,0,3,26,0,1,11,66,0,0,1,0,2,0
WatanKa97,1964,1,HNK,AL,47,6,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
WatanKe95,1942,1,HAN,0,11,13,0,2,0,0,0,0,0,0,1,4,0,0,0,0,0,0
WatanKe96,1941,1,KUR,0,153,444,28,84,9,0,1,13,16,6,49,35,0,3,4,0,0,0
WatanKi95,1955,1,HNK,AL,728,1923,224,476,72,27,19,200,142,66,191,372,2,12,58,14,41,0
WatanKo80,2005,1,RAK,AL,111,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
WatanMa95,1997,1,YOM,NL,13,18,1,3,1,0,0,0,0,0,0,4,0,0,0,0,0,0
WatanMa97,1993,1,FDH,AL,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WatanMa98,2001,1,LOT,AL,424,563,64,121,22,6,10,61,4,6,35,174,0,5,40,2,7,0
WatanMa99,1963,1,TAI,NL,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WatanMi95,1959,1,KOK,NL,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
WatanMi96,1956,1,STR,AL,127,157,25,31,3,2,1,6,10,7,15,26,0,2,2,2,3,0
WatanMi97,1953,1,KOK,NL,161,305,26,75,5,2,0,18,10,6,11,34,0,0,9,1,5,0
WatanMi98,1953,1,KIN,AL,29,51,5,11,1,0,1,3,0,0,5,9,0,0,3,0,0,0
WatanNa80,2007,1,RAK,AL,251,880,139,228,28,3,2,56,59,5,86,109,2,34,35,4,12,0
WatanNo95,1989,1,HAN,NL,239,14,1,2,0,0,0,0,0,0,0,6,0,0,1,0,0,0
WatanNo96,1951,1,HIR,NL,102,93,4,5,1,0,0,2,0,1,14,52,0,1,7,0,2,0
WatanRe95,1954,1,KOK,NL,435,1147,111,262,39,11,7,60,16,22,72,180,0,4,26,5,30,0
WatanRy80,2008,1,NHF,AL,4,4,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
WatanRy81,2007,1,HAN,NL,119,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
WatanSe95,1941,1,HAN,0,219,449,29,113,12,4,3,47,0,3,17,42,0,0,4,0,4,0
WatanSh95,1988,1,HNK,AL,122,136,9,40,9,0,4,23,0,1,6,36,0,0,0,1,5,0
WatanSh96,1943,1,ASA,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
WatanSh97,1953,1,OSA,NL,552,564,21,66,3,1,1,21,0,0,10,126,0,1,32,0,9,0
WatanSh98,2001,1,LOT,AL,161,23,0,1,0,0,0,0,0,0,0,14,0,0,1,0,0,0
WatanSo95,1936,2,TSN,0,117,372,28,77,18,2,1,47,3,0,51,74,0,0,4,0,0,0
WatanSu94,1972,1,YAK,NL,1058,2761,323,677,114,8,93,328,24,20,253,535,18,42,44,13,71,0
WatanSu99,1965,1,HIR,NL,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WatanTa95,1965,1,NAN,AL,244,267,10,34,2,1,1,13,0,0,7,97,0,0,31,0,4,0
WatanTa96,1972,1,YAK,NL,160,131,4,19,1,0,0,5,1,0,2,18,0,0,19,0,1,0
WatanTa97,1993,1,SEI,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WatanTo95,1942,1,ASA,0,35,55,1,12,1,0,0,3,1,0,10,12,0,0,0,0,0,0
WatanTo96,1989,1,SEI,AL,137,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WatanTo97,1936,1,HNK,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WatanTs95,1969,1,HNK,AL,369,279,51,61,8,3,6,24,7,4,25,41,0,11,1,2,4,0
WatarHi95,1998,1,YAK,NL,527,707,76,173,34,1,9,61,2,4,30,119,4,2,30,3,13,0
WatarSu95,1958,1,NAN,AL,430,172,8,27,4,0,2,8,2,0,4,29,0,3,11,1,4,0
watsoma01,2004,1,HIR,NL,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WatsoMa80,2006,1,LOT,AL,115,324,26,79,19,0,9,33,2,1,37,62,1,1,0,1,13,0
wellsgr01,1983,1,HNK,AL,1148,4451,678,1413,210,8,277,901,18,15,389,333,68,25,0,50,167,0
werhajo01,1971,1,TAI,NL,100,295,19,63,6,2,8,26,2,0,26,58,2,5,5,0,8,0
westda01,1997,1,FDH,AL,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
whitede04,2002,1,HAN,NL,73,220,19,50,10,0,7,21,1,0,22,55,1,5,0,1,8,0
whiteje01,1984,1,SEI,AL,218,777,107,195,33,5,37,113,23,19,89,140,4,5,3,6,11,0
whitema02,2003,1,YBS,NL,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
whitema03,2007,1,YBS,NL,39,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
whitero01,1980,1,YOM,NL,362,1229,167,348,52,2,54,172,34,13,148,188,9,18,6,12,17,0
whitfte01,1981,1,SEI,AL,374,1407,198,406,60,10,85,280,13,17,96,143,8,6,2,16,47,0
whitmda02,1996,1,LOT,AL,57,229,27,61,9,0,12,29,12,5,12,65,1,2,0,1,4,0
WieliRi95,1990,1,HAN,NL,26,47,2,9,2,1,1,4,0,0,5,16,0,0,0,0,2,0
willibe01,1975,1,HNK,AL,718,2344,330,604,84,24,96,294,77,47,180,426,9,26,23,17,42,0
willibr01,1998,1,FDH,AL,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
willida05,1988,1,HNK,AL,100,363,38,88,7,1,10,30,0,3,15,43,0,2,10,4,14,0
WilliDa07,2008,1,YBS,NL,7,10,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
willied01,1991,1,FDH,AL,49,163,20,41,7,0,5,16,2,1,17,32,0,4,0,1,6,0
willije01,2003,1,HAN,NL,340,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
WilliJi80,1973,1,CHU,NL,213,654,64,163,30,5,14,65,17,23,54,147,2,6,9,3,19,0
williwa02,1976,1,NHF,AL,239,952,124,264,38,7,44,122,22,8,39,54,1,3,3,10,13,0
willsbu01,1983,1,HNK,AL,203,633,76,164,35,5,16,81,22,13,71,99,4,18,3,6,18,0
wilsode01,1998,1,HAN,NL,16,24,0,4,0,0,0,3,0,0,0,7,0,0,0,0,1,0
wilsoge01,1963,1,NIS,AL,225,624,71,161,23,0,27,107,5,5,85,86,4,2,2,5,9,0
wilsoji03,1990,1,FDH,AL,6,17,1,1,0,0,1,2,0,0,1,4,0,0,0,0,1,0
wilsoni01,1997,1,NHF,AL,461,1678,232,444,65,1,119,337,2,4,183,446,23,32,0,10,27,0
windhgo01,1964,1,HNK,AL,641,1966,284,501,97,3,86,217,45,20,144,280,9,7,16,15,31,0
wintema01,1990,1,NHF,AL,637,2292,346,612,103,4,160,428,12,14,393,508,36,11,0,9,66,0
WishnRo95,1997,1,SEI,AL,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
withesh01,1999,1,NHF,AL,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WittKe01,2005,1,YBS,NL,65,179,16,31,1,2,10,22,0,0,17,70,1,1,0,2,6,0
wolcobo01,2000,1,KIN,AL,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wolfela01,1982,1,KIN,AL,88,272,22,61,11,0,14,45,1,0,28,62,0,0,7,1,2,0
WoodMi01,2008,1,YBS,NL,26,36,1,5,1,0,0,2,0,0,2,19,0,0,5,0,1,0
woodsro01,1975,1,CHU,NL,192,608,91,160,28,10,19,68,23,20,72,110,4,1,13,3,9,0
WoodsTy95,2003,1,YBS,NL,824,2940,496,851,115,0,240,616,11,7,490,855,39,15,0,21,109,0
worthcr01,1996,1,HAN,NL,22,75,15,20,2,0,3,12,0,0,12,11,0,3,0,2,4,0
WrighCh80,2005,1,SEI,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wrighcl01,1976,1,YOM,NL,60,117,7,20,2,0,3,13,0,0,0,41,0,1,12,1,4,0
wrighge03,1988,1,NAN,AL,183,651,73,161,29,4,20,71,12,7,58,115,0,11,0,4,16,0
WyattBi95,1952,1,NIS,AL,68,234,28,61,8,5,5,26,2,4,17,27,0,0,1,0,5,0
wynnema01,1991,1,HAN,NL,123,453,40,104,18,5,13,44,6,2,18,96,2,1,0,1,12,0
YabeNo95,1971,1,NAN,AL,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
YabeSh95,1947,1,HNK,0,194,288,25,63,13,3,3,30,12,5,27,56,0,3,1,0,5,0
YabeYu95,1970,1,YOM,NL,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yabuke01,1994,1,HAN,NL,275,470,28,72,13,2,0,28,0,1,28,194,0,2,82,1,6,0
YabukTo95,1971,1,NAN,AL,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YabumKa95,1950,1,STR,AL,110,167,16,29,3,0,0,5,2,0,14,33,0,0,6,0,6,0
YabusHi95,1955,1,MAI,AL,23,9,1,3,1,0,0,0,0,0,0,2,0,0,0,0,0,0
YabutMa95,1950,1,PIR,NL,6,10,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0
yabutya01,1996,1,LOT,AL,343,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
YachiMa95,1994,1,KIN,AL,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YaegaYu95,1971,1,YAK,NL,1348,3207,312,773,129,8,103,401,6,21,284,704,29,45,36,28,87,0
YaezaKe95,1970,1,TOE,AL,107,113,7,10,0,0,3,4,1,1,9,36,0,0,7,0,3,0
YagiHi95,1987,1,HAN,NL,1368,3303,383,817,137,21,126,479,33,18,337,742,20,24,30,31,75,0
YagiMa95,1988,1,HNK,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YagiSh95,1980,1,HNK,AL,240,335,36,70,10,0,4,33,7,2,22,55,0,3,10,2,9,0
YagisSo95,1967,1,TOK,AL,461,127,7,17,7,0,1,11,0,0,4,45,0,0,10,1,1,0
YagiSu95,1942,1,YAM,0,176,546,28,88,7,1,1,19,3,6,64,55,0,1,13,0,0,0
YagiTa95,1963,1,HIR,NL,115,23,9,5,1,0,0,3,0,3,2,3,0,0,0,0,0,0
YagiTo80,2006,1,NHF,AL,41,7,1,1,1,0,0,1,0,0,0,2,0,0,0,0,0,0
YagucTe95,2000,1,CHU,NL,4,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
YahagKo95,1989,1,NHF,AL,33,36,0,6,0,0,0,7,0,0,2,16,0,0,0,0,0,0
YajimKa95,1967,1,KIN,AL,195,195,28,33,2,0,1,9,12,5,11,43,1,2,8,0,3,0
YajiTs95,1952,1,NIS,AL,55,125,19,28,7,0,1,12,7,2,14,16,0,0,1,0,2,0
YamabFu95,1994,1,YAK,NL,297,200,4,29,3,1,0,17,0,0,4,98,0,1,17,0,0,0
YamabSe95,1954,1,CHU,NL,26,13,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
YamadAk95,2001,1,FDH,AL,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YamadDe95,1939,1,HNK,0,875,3060,414,767,85,20,10,188,231,46,476,170,0,5,63,5,0,0
YamadHa95,1965,1,HIR,NL,73,17,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0
YamadHi95,1943,1,NSH,0,48,155,13,32,1,3,1,15,3,0,12,22,0,1,1,0,0,0
YamadHi96,1964,1,TAI,NL,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YamadHi97,1997,1,CHU,NL,91,38,2,2,0,0,0,0,0,0,2,17,0,0,3,0,0,0
YamadHi99,1969,1,HNK,AL,660,329,36,67,9,0,1,31,6,2,15,104,0,1,29,2,4,0
YamadJu95,1996,1,SEI,AL,30,47,1,10,2,0,1,3,0,0,2,21,1,1,0,0,4,0
YamadKa95,1989,1,HAN,NL,795,1753,121,360,64,1,21,130,3,3,93,388,24,7,52,11,54,0
YamadKa96,1963,1,KIN,AL,708,1154,157,247,50,4,29,99,64,28,80,254,2,17,21,9,20,0
YamadKa97,1983,1,HAN,NL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YamadKa98,1986,1,CHU,NL,366,865,119,227,33,5,22,102,21,17,93,197,3,12,52,4,10,0
YamadKi95,1990,1,CHU,NL,223,22,2,2,0,0,0,0,0,0,1,9,0,0,2,0,0,0
YamadKi96,1939,1,EAG,0,1334,3980,444,789,116,24,8,251,110,52,739,365,2,16,107,6,56,0
YamadKi97,1954,1,HIR,NL,100,75,2,11,0,1,0,1,0,0,2,16,0,0,5,0,1,0
YamadKo95,1997,1,CHU,NL,19,39,2,6,2,0,1,8,1,0,0,10,0,0,0,0,0,0
YamadKo96,1958,1,YOM,NL,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YamadMa95,1989,1,KIN,AL,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YamadMa96,1963,1,MAI,AL,256,331,27,80,9,1,2,28,1,4,20,47,6,3,10,1,6,0
YamadSe95,1952,1,KIN,AL,275,481,25,86,13,0,5,28,6,3,46,98,1,2,11,0,12,0
YamadSh95,2002,1,YOM,NL,75,124,23,28,3,1,1,5,4,2,8,29,0,6,5,0,2,0
YamadTa95,1962,1,TAI,NL,129,105,5,19,5,0,1,7,1,1,8,17,0,0,4,0,4,0
YamadTa96,1997,1,CHU,NL,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
YamadTa97,1987,1,YOM,NL,30,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
YamadTo95,1953,1,MAI,AL,433,1157,115,290,40,16,8,69,54,30,88,145,4,4,42,7,9,0
YamadTo96,1971,1,HAN,NL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YamadTs95,1987,1,YAK,NL,215,45,5,8,0,0,3,6,0,0,1,15,0,1,5,0,1,0
YamadTs96,1982,1,NAN,AL,391,533,97,135,11,3,8,35,22,20,59,82,1,7,22,2,6,0
YamagFu95,1963,1,HNK,AL,1230,3201,325,724,119,25,30,224,104,50,142,317,5,29,83,22,54,0
YamagKa95,2000,1,ORX,AL,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YamagKe95,1957,1,NIS,AL,146,191,13,35,5,0,2,17,1,1,10,53,0,0,2,0,2,0
YamagKo95,1989,1,CHU,NL,417,699,95,165,23,1,15,56,15,10,60,150,0,7,33,1,12,0
YamagKo96,2002,1,NHF,AL,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YamagMa95,1942,1,HAN,0,512,1660,258,402,46,24,11,206,101,13,324,228,0,6,16,0,10,0
YamagMi80,2005,1,SEI,AL,63,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
YamagMi95,1950,1,NIS,AL,4,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
YamagRe95,1950,1,KOK,NL,9,8,1,1,0,0,0,0,1,0,2,2,0,0,0,0,1,0
YamagSh80,2006,1,YBS,NL,28,8,0,1,0,0,0,0,0,0,0,3,0,0,1,0,1,0
YamagSh95,1954,1,UNI,AL,83,111,7,29,4,0,1,8,0,0,3,20,0,1,1,0,3,0
YamagSh96,1988,1,HAN,NL,283,203,22,41,6,0,1,15,2,0,22,51,5,4,15,1,3,0
YamagTa95,1982,1,TAI,NL,38,4,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0
YamagTa96,1975,1,HNK,AL,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YamagTe95,1979,1,KIN,AL,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YamagTe96,2007,1,YOM,NL,99,5,0,1,0,0,0,0,0,0,0,4,0,0,1,0,0,0
YamagTo95,1950,1,TKY,AL,9,12,1,3,0,0,0,1,1,0,2,5,0,0,0,0,0,0
YamagTo96,1948,1,KIN,0,32,43,8,9,0,0,1,5,1,1,2,9,0,1,1,0,0,0
YamagYo95,1971,1,HIR,NL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YamagYu95,1986,1,NAN,AL,487,728,125,166,28,12,8,58,59,29,59,191,0,3,31,5,6,0
YamagYu96,1991,1,TAI,NL,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
YamahKa96,1993,1,NHF,AL,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YamaiDa95,2002,1,CHU,NL,87,84,0,6,1,0,0,3,0,0,0,39,0,0,11,1,2,0
YamakKa95,1978,1,YOM,NL,1262,3608,339,832,143,9,113,426,27,17,356,620,78,18,56,28,96,0
YamakSh95,1983,1,NAN,AL,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YamakSh96,2000,1,CHU,NL,208,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YamakTa95,1940,1,NGK,0,1001,3351,418,844,110,38,26,316,105,40,370,400,0,18,58,2,47,0
YamakTa96,1980,1,SEI,AL,257,436,53,84,13,3,17,42,1,0,31,105,9,2,11,1,12,0
YamakYo95,1987,1,HNK,AL,471,507,80,114,16,7,8,53,15,9,21,111,0,9,26,2,8,0
YamamAi95,1939,1,TSN,0,6,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
YamamAl95,1957,1,UNI,AL,13,19,0,1,0,0,0,0,0,0,1,9,0,0,0,0,1,0
YamamAy80,2007,1,SEI,AL,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YamamEi95,1939,1,KYO,0,92,134,18,28,3,2,1,19,5,0,14,14,0,0,1,0,0,0
YamamEi96,1998,1,ORX,AL,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
YamamFu95,1955,1,HIR,NL,7,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
YamamFu96,1966,1,HIR,NL,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YamamFu97,1955,1,CHU,NL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YamamHa95,1956,1,TOE,AL,1204,4120,480,1100,185,36,113,474,163,76,170,567,14,15,55,25,95,0
YamamHi92,1997,1,HAN,NL,168,19,1,2,0,0,0,1,0,0,1,8,0,0,2,0,0,0
YamamHi93,1939,1,LIO,0,254,553,79,103,12,5,3,44,49,9,82,89,0,2,13,1,0,0
YamamHi94,1961,1,TOE,AL,169,383,36,83,20,1,5,31,8,4,18,69,1,4,10,2,6,0
YamamHi95,1960,1,NAN,AL,380,356,30,65,10,0,2,15,4,2,10,69,0,3,5,0,10,0
YamamHi96,1970,1,NIS,AL,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YamamHi97,1940,1,LIO,0,134,176,18,27,3,1,0,11,1,2,14,16,0,1,2,0,0,0
YamamHi98,1966,1,SAN,NL,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YamamHi99,1937,2,KOU,0,18,36,7,4,1,0,0,2,1,0,6,7,0,0,0,0,0,0
YamamHy95,1961,1,HIR,NL,35,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
YamamJi95,1939,1,NGK,0,97,229,10,38,3,1,0,12,2,0,20,35,0,1,4,0,0,0
YamamKa80,2007,1,NHF,AL,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YamamKa92,1972,1,HAN,NL,702,438,31,81,11,1,7,39,0,0,15,118,0,0,58,0,4,0
YamamKa93,1961,1,HIR,NL,1594,4846,569,1308,244,14,171,655,22,39,629,519,56,53,4,50,119,0
YamamKa94,1981,1,HIR,NL,195,20,0,1,0,0,0,0,0,0,0,7,0,0,2,0,0,0
YamamKa95,1956,1,MAI,AL,42,38,2,8,1,0,0,2,0,0,2,11,0,0,1,0,3,0
YamamKa96,1954,1,HNK,AL,21,13,1,3,1,0,1,2,1,0,0,3,0,1,1,0,0,0
YamamKa97,1981,1,NHF,AL,69,111,10,23,4,2,1,9,2,0,9,24,0,0,1,0,3,0
YamamKa98,1980,1,KIN,AL,1618,4949,698,1400,237,27,175,669,102,55,654,707,33,83,48,43,96,0
YamamKa99,1973,1,YOM,NL,231,132,15,27,5,0,2,5,2,0,8,28,0,1,5,0,1,0
YamamKo94,1964,1,HNK,AL,645,325,116,69,11,1,1,17,103,41,19,68,0,5,17,0,6,0
YamamKo95,1952,1,TKY,AL,15,9,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
YamamKo96,1969,1,HIR,NL,2284,8052,1365,2339,372,21,536,1475,231,119,1168,1123,94,62,48,79,193,0
YamamKo97,1976,1,YOM,NL,1217,2523,253,699,120,8,64,369,13,11,184,306,20,21,24,26,71,0
YamamKo98,1984,1,YOM,NL,43,68,6,16,2,0,2,7,1,0,3,14,0,0,3,0,3,0
YamamMa95,1986,1,HNK,AL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YamamMa96,1980,1,HNK,AL,1072,1209,165,289,43,11,33,134,25,15,75,194,4,14,56,5,32,0
YamamMa97,1986,1,CHU,NL,543,925,49,133,8,0,0,55,0,2,66,364,0,0,146,2,20,0
YamamMa98,1992,1,SEI,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YamamMa99,1974,1,NAN,AL,534,1097,110,287,59,5,37,139,15,6,64,208,5,4,3,8,29,0
YamamMi95,2005,1,FSH,AL,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YamamMi96,1955,1,TAI,NL,289,565,33,103,17,0,1,14,5,3,11,59,0,0,10,2,16,0
YamamRy95,1978,1,CRO,AL,45,27,10,8,1,0,0,4,2,0,0,7,0,0,0,0,2,0
YamamSe95,1971,1,NAN,AL,48,48,9,8,1,0,0,1,2,0,4,9,0,1,0,0,2,0
YamamSh95,1962,1,KIN,AL,431,237,6,26,1,0,0,3,1,0,14,101,0,0,10,0,4,0
YamamSh96,1966,1,HIR,NL,9,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0
YamamSh97,1948,1,CHU,0,932,2929,302,669,120,25,9,240,66,55,337,302,1,24,66,10,27,0
YamamSh98,2001,1,KIN,AL,209,4,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
YamamTa93,1980,1,KIN,AL,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YamamTa94,1948,1,CHU,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YamamTa95,1967,1,NAN,AL,229,337,49,85,13,0,10,30,10,2,16,49,1,4,2,2,4,0
YamamTa96,2002,1,ORX,AL,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YamamTa97,1966,1,NAN,AL,143,176,11,33,2,1,0,2,4,3,6,36,0,3,5,0,3,0
YamamTa99,1993,1,YAK,NL,410,74,1,10,0,0,0,3,0,0,5,40,0,0,10,0,0,0
YamamTe95,1953,1,OSA,NL,854,1655,112,341,45,9,12,109,29,17,62,224,3,9,47,11,41,0
YamamTs95,1968,1,TOE,AL,117,98,5,19,2,0,1,7,1,3,6,13,0,1,2,0,2,0
YamamYa95,1963,1,HAN,NL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YamamYa96,1992,1,CHU,NL,170,243,22,49,12,3,0,21,0,0,20,42,0,3,12,1,8,0
YamamYo80,2006,1,HIR,NL,21,35,2,7,2,0,0,0,0,0,1,11,0,0,0,0,2,0
YamamYo95,1954,1,NAN,AL,361,226,18,47,1,1,0,10,0,0,6,62,0,0,9,1,4,0
YamamYo96,1977,1,HNK,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YamamYo97,1975,1,TAH,AL,1153,2886,287,739,106,8,70,318,20,33,161,398,7,41,40,20,74,0
